Data	etched_(Thermal_SiO2+PR)_20sec_2
Recipe	SINGH
Site Name	
Points	1839
X-Resolution	0.399891
X-Coord	2535.24
Y-Coord	595.20
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1324	1.99477e+006	     88683	   88788.2	   88788.2	   88788.2
1325	1.99413e+006	   88045.8	     88278	     88278	     88278
1326	1.9934e+006	   87317.4	   88132.5	   88132.5	   88132.5
1327	1.99397e+006	   87882.1	   88456.3	   88456.3	   88456.3
1328	1.99543e+006	   89345.3	   89115.7	   89115.7	   89115.7
1329	1.99616e+006	   90070.3	   89781.4	   89781.4	   89781.4
1330	1.99679e+006	   90706.5	   90127.6	   90127.6	   90127.6
1331	1.99685e+006	   90759.6	   89919.8	   89919.8	   89919.8
1332	1.996e+006	   89913.1	   89108.1	   89108.1	   89108.1
1333	1.99353e+006	     87441	   87991.6	   87991.6	   87991.6
1334	1.99204e+006	   85955.1	   87097.9	   87097.9	   87097.9
1335	1.99257e+006	   86487.3	   86728.3	   86728.3	   86728.3
1336	1.99285e+006	   86760.4	   86788.9	   86788.9	   86788.9
1337	1.99297e+006	   86882.9	   87112.1	   87112.1	   87112.1
1338	1.99324e+006	   87158.1	   87677.3	   87677.3	   87677.3
1339	1.9944e+006	   88316.6	   88434.4	   88434.4	   88434.4
1340	1.99613e+006	   90046.4	   89144.9	   89144.9	   89144.9
1341	1.99594e+006	   89854.6	     89634	     89634	     89634
1342	1.99524e+006	   89152.3	   90054.3	   90054.3	   90054.3
1343	1.99661e+006	   90523.3	   90559.5	   90559.5	   90559.5
1344	1.99836e+006	   92276.9	   90904.9	   90904.9	   90904.9
1345	1.99732e+006	     91231	   90767.3	   90767.3	   90767.3
1346	1.99599e+006	   89908.8	   90220.1	   90220.1	   90220.1
1347	1.99561e+006	   89526.3	   89548.5	   89548.5	   89548.5
1348	1.99513e+006	   89039.6	   88862.3	   88862.3	   88862.3
1349	1.99435e+006	   88260.4	   88138.5	   88138.5	   88138.5
1350	1.99332e+006	     87235	   87472.6	   87472.6	   87472.6
1351	1.99222e+006	     86135	     87127	     87127	     87127
1352	1.99288e+006	   86798.3	   87299.6	   87299.6	   87299.6
1353	1.99393e+006	   87844.1	   87906.6	   87906.6	   87906.6
1354	1.99489e+006	   88801.1	   88642.2	   88642.2	   88642.2
1355	1.9959e+006	   89810.1	   89140.6	   89140.6	   89140.6
1356	1.99606e+006	   89974.9	   89068.9	   89068.9	   89068.9
1357	1.99548e+006	     89395	   88298.8	   88298.8	   88298.8
1358	1.99256e+006	     86472	   87135.1	   87135.1	   87135.1
1359	1.99104e+006	   84953.6	   86183.4	   86183.4	   86183.4
1360	1.99156e+006	   85469.5	   85799.2	   85799.2	   85799.2
1361	1.99208e+006	     85993	   85861.4	   85861.4	   85861.4
1362	1.99204e+006	   85959.4	   86142.9	   86142.9	   86142.9
1363	1.99223e+006	   86146.9	   86600.7	   86600.7	   86600.7
1364	1.99325e+006	   87166.8	     87222	     87222	     87222
1365	1.99442e+006	   88331.9	   87844.8	   87844.8	   87844.8
1366	1.99473e+006	   88641.9	   88313.6	   88313.6	   88313.6
1367	1.99422e+006	   88137.9	   88676.4	   88676.4	   88676.4
1368	1.99514e+006	   89059.1	   89002.2	   89002.2	   89002.2
1369	1.99637e+006	     90286	   89137.7	   89137.7	   89137.7
1370	1.99498e+006	   88896.5	   88951.7	   88951.7	   88951.7
1371	1.99426e+006	   88170.4	   88610.1	   88610.1	   88610.1
1372	1.9944e+006	   88313.4	   88315.2	   88315.2	   88315.2
1373	1.99443e+006	     88347	     88018	     88018	     88018
1374	1.99398e+006	   87895.1	   87569.4	   87569.4	   87569.4
1375	1.9931e+006	     87014	   87012.5	   87012.5	   87012.5
1376	1.99174e+006	   85653.8	   86646.9	   86646.9	   86646.9
1377	1.99216e+006	   86074.3	   86773.2	   86773.2	   86773.2
1378	1.9934e+006	   87313.1	   87385.1	   87385.1	   87385.1
1379	1.99444e+006	     88359	   88183.9	   88183.9	   88183.9
1380	1.99538e+006	   89297.5	   88787.4	   88787.4	   88787.4
1381	1.99597e+006	   89882.8	     88844	     88844	     88844
1382	1.99532e+006	   89234.6	   88187.2	   88187.2	   88187.2
1383	1.99273e+006	   86647.6	   87079.1	   87079.1	   87079.1
1384	1.99094e+006	   84859.4	   86111.6	   86111.6	   86111.6
1385	1.99141e+006	   85325.4	   85667.5	   85667.5	   85667.5
1386	1.99189e+006	   85801.1	   85654.3	   85654.3	   85654.3
1387	1.99178e+006	   85699.3	   85842.2	   85842.2	   85842.2
1388	1.99189e+006	   85804.4	   86173.4	   86173.4	   86173.4
1389	1.99262e+006	   86532.8	   86637.5	   86637.5	   86637.5
1390	1.99369e+006	   87600.3	   87074.8	   87074.8	   87074.8
1391	1.99378e+006	   87692.4	   87250.2	   87250.2	   87250.2
1392	1.99339e+006	   87301.1	     86986	     86986	     86986
1393	1.9932e+006	   87115.9	   86046.9	   86046.9	   86046.9
1394	1.99197e+006	   85880.3	   84009.4	   84009.4	   84009.4
1395	1.98842e+006	   82336.3	   80460.8	   80460.8	   80460.8
1396	1.98296e+006	     76875	   75367.8	   75367.8	   75367.8
1397	1.97515e+006	   69060.8	   69228.5	   69228.5	   69228.5
1398	1.9684e+006	   62317.4	     62861	     62861	     62861
1399	1.962e+006	   55912.1	   57096.5	   57096.5	   57096.5
1400	1.95615e+006	   50068.3	   52642.8	   52642.8	   52642.8
1401	1.95431e+006	   48220.4	   49862.8	   49862.8	   49862.8
1402	1.95403e+006	   47947.3	     48523	     48523	     48523
1403	1.954e+006	   47919.1	   48012.8	   48012.8	   48012.8
1404	1.95394e+006	   47849.8	   47819.9	   47819.9	   47819.9
1405	1.9537e+006	   47614.6	   47722.9	   47722.9	   47722.9
1406	1.95368e+006	   47596.1	   47681.3	   47681.3	   47681.3
1407	1.9538e+006	   47714.3	   47679.2	   47679.2	   47679.2
1408	1.95383e+006	   47745.8	   47681.3	   47681.3	   47681.3
1409	1.95373e+006	   47641.6	   47675.1	   47675.1	   47675.1
1410	1.95368e+006	   47598.4	   47684.8	   47684.8	   47684.8
1411	1.95379e+006	   47705.6	   47725.8	   47725.8	   47725.8
1412	1.95393e+006	   47848.6	   47774.6	   47774.6	   47774.6
1413	1.95394e+006	     47853	   47797.1	   47797.1	   47797.1
1414	1.95388e+006	   47792.4	   47794.9	   47794.9	   47794.9
1415	1.95377e+006	   47680.6	   47804.4	   47804.4	   47804.4
1416	1.95392e+006	   47830.3	   47844.1	   47844.1	   47844.1
1417	1.95412e+006	   48032.9	   47885.2	   47885.2	   47885.2
1418	1.95397e+006	   47882.3	   47903.6	   47903.6	   47903.6
1419	1.95389e+006	   47799.9	   47924.6	   47924.6	   47924.6
1420	1.95406e+006	   47973.3	   47970.7	   47970.7	   47970.7
1421	1.95424e+006	     48150	   48015.6	   48015.6	   48015.6
1422	1.95412e+006	   48032.9	   48035.6	   48035.6	   48035.6
1423	1.954e+006	   47910.5	   48055.4	   48055.4	   48055.4
1424	1.95422e+006	   48139.1	   48095.8	   48095.8	   48095.8
1425	1.95433e+006	   48248.6	   48133.2	   48133.2	   48133.2
1426	1.95418e+006	   48091.5	   48152.4	   48152.4	   48152.4
1427	1.95419e+006	   48101.3	   48177.1	   48177.1	   48177.1
1428	1.95434e+006	   48250.8	   48215.9	   48215.9	   48215.9
1429	1.95444e+006	     48357	   48242.9	   48242.9	   48242.9
1430	1.95428e+006	   48197.6	     48253	     48253	     48253
1431	1.95422e+006	   48134.8	     48279	     48279	     48279
1432	1.95451e+006	   48420.9	   48327.9	   48327.9	   48327.9
1433	1.95456e+006	   48478.4	   48363.6	   48363.6	   48363.6
1434	1.95437e+006	   48286.5	   48378.6	   48378.6	   48378.6
1435	1.95439e+006	   48307.1	   48407.6	   48407.6	   48407.6
1436	1.95464e+006	   48549.9	   48456.1	   48456.1	   48456.1
1437	1.95465e+006	   48559.6	   48492.8	   48492.8	   48492.8
1438	1.95453e+006	   48445.9	   48513.1	   48513.1	   48513.1
1439	1.95457e+006	   48483.8	   48543.6	   48543.6	   48543.6
1440	1.95473e+006	     48642	     48590	     48590	     48590
1441	1.95475e+006	   48665.9	   48631.5	   48631.5	   48631.5
1442	1.95472e+006	   48637.6	   48660.4	   48660.4	   48660.4
1443	1.95476e+006	   48675.6	   48688.9	   48688.9	   48688.9
1444	1.9548e+006	   48717.9	   48725.8	   48725.8	   48725.8
1445	1.95485e+006	   48768.9	   48765.2	   48765.2	   48765.2
1446	1.95493e+006	   48843.6	   48792.8	   48792.8	   48792.8
1447	1.95491e+006	   48827.4	   48805.5	   48805.5	   48805.5
1448	1.95481e+006	   48728.8	   48824.9	   48824.9	   48824.9
1449	1.9549e+006	   48814.4	   48870.2	   48870.2	   48870.2
1450	1.95515e+006	   49061.5	   48919.1	   48919.1	   48919.1
1451	1.95507e+006	   48985.6	   48942.8	   48942.8	   48942.8
1452	1.95488e+006	   48799.1	   48962.1	   48962.1	   48962.1
1453	1.95507e+006	   48985.6	     49007	     49007	     49007
1454	1.95532e+006	     49236	   49052.7	   49052.7	   49052.7
1455	1.95513e+006	   49048.5	   49070.9	   49070.9	   49070.9
1456	1.95502e+006	   48932.5	   49090.1	   49090.1	   49090.1
1457	1.95526e+006	   49169.9	     49138	     49138	     49138
1458	1.95539e+006	   49299.9	   49187.4	   49187.4	   49187.4
1459	1.95529e+006	   49207.8	     49212	     49212	     49212
1460	1.95522e+006	     49133	   49232.4	   49232.4	   49232.4
1461	1.95536e+006	   49277.1	   49271.3	   49271.3	   49271.3
1462	1.95548e+006	   49389.9	   49313.3	   49313.3	   49313.3
1463	1.95543e+006	   49346.5	   49340.1	   49340.1	   49340.1
1464	1.95538e+006	   49291.3	   49366.3	   49366.3	   49366.3
1465	1.95547e+006	   49382.3	   49410.9	   49410.9	   49410.9
1466	1.95562e+006	   49539.4	   49458.6	   49458.6	   49458.6
1467	1.95563e+006	   49542.6	   49481.8	   49481.8	   49481.8
1468	1.95551e+006	   49426.6	   49488.4	   49488.4	   49488.4
1469	1.95552e+006	     49431	   49511.6	   49511.6	   49511.6
1470	1.95568e+006	   49591.4	   49558.4	   49558.4	   49558.4
1471	1.95577e+006	   49681.4	   49601.5	   49601.5	   49601.5
1472	1.95568e+006	   49595.8	   49628.9	   49628.9	   49628.9
1473	1.95568e+006	   49594.6	   49658.6	   49658.6	   49658.6
1474	1.95581e+006	   49729.1	   49698.2	   49698.2	   49698.2
1475	1.9559e+006	   49810.4	   49730.4	   49730.4	   49730.4
1476	1.95578e+006	   49697.6	   49752.3	   49752.3	   49752.3
1477	1.95579e+006	     49703	   49787.1	   49787.1	   49787.1
1478	1.95598e+006	     49897	   49838.3	   49838.3	   49838.3
1479	1.95603e+006	   49946.9	   49881.2	   49881.2	   49881.2
1480	1.95596e+006	     49871	   49908.9	   49908.9	   49908.9
1481	1.95595e+006	   49868.9	   49943.1	   49943.1	   49943.1
1482	1.95613e+006	   50041.3	   49988.8	   49988.8	   49988.8
1483	1.95618e+006	   50093.3	   50026.4	   50026.4	   50026.4
1484	1.95607e+006	   49984.9	   50052.3	   50052.3	   50052.3
1485	1.95614e+006	   50056.4	   50082.6	   50082.6	   50082.6
1486	1.95627e+006	   50184.3	     50117	     50117	     50117
1487	1.95623e+006	   50143.1	   50145.8	   50145.8	   50145.8
1488	1.95619e+006	   50107.4	   50177.7	   50177.7	   50177.7
1489	1.95631e+006	   50228.8	   50220.7	   50220.7	   50220.7
1490	1.95643e+006	   50344.6	   50259.8	   50259.8	   50259.8
1491	1.95634e+006	     50258	   50285.2	   50285.2	   50285.2
1492	1.95633e+006	   50241.8	   50312.6	   50312.6	   50312.6
1493	1.95648e+006	   50397.8	   50351.5	   50351.5	   50351.5
1494	1.9565e+006	     50413	   50391.4	   50391.4	   50391.4
1495	1.95647e+006	   50389.1	   50428.6	   50428.6	   50428.6
1496	1.95654e+006	   50458.5	   50468.7	   50468.7	   50468.7
1497	1.95665e+006	   50563.6	   50505.6	   50505.6	   50505.6
1498	1.95662e+006	   50537.6	   50531.1	   50531.1	   50531.1
1499	1.95658e+006	   50496.4	   50555.9	   50555.9	   50555.9
1500	1.95668e+006	   50592.9	   50593.9	   50593.9	   50593.9
1501	1.95674e+006	   50654.6	     50638	     50638	     50638
1502	1.9568e+006	   50715.4	   50670.1	   50670.1	   50670.1
1503	1.95678e+006	   50695.9	   50687.9	   50687.9	   50687.9
1504	1.95671e+006	   50627.5	   50711.4	   50711.4	   50711.4
1505	1.95683e+006	   50740.3	   50753.2	   50753.2	   50753.2
1506	1.95698e+006	   50898.5	   50795.2	   50795.2	   50795.2
1507	1.9569e+006	   50809.6	   50820.6	   50820.6	   50820.6
1508	1.95685e+006	   50765.1	   50847.1	   50847.1	   50847.1
1509	1.95696e+006	   50877.9	   50893.9	   50893.9	   50893.9
1510	1.9571e+006	   51018.8	   50942.7	   50942.7	   50942.7
1511	1.95712e+006	   51036.1	   50965.8	   50965.8	   50965.8
1512	1.95698e+006	   50889.9	   50974.3	   50974.3	   50974.3
1513	1.95701e+006	   50923.4	   51003.3	   51003.3	   51003.3
1514	1.9572e+006	   51116.4	   51056.7	   51056.7	   51056.7
1515	1.95723e+006	   51146.6	   51104.8	   51104.8	   51104.8
1516	1.95722e+006	   51136.9	     51132	     51132	     51132
1517	1.95721e+006	     51125	   51152.1	   51152.1	   51152.1
1518	1.95724e+006	   51152.1	   51183.4	   51183.4	   51183.4
1519	1.95732e+006	   51232.3	   51226.5	   51226.5	   51226.5
1520	1.9574e+006	   51313.6	   51266.5	   51266.5	   51266.5
1521	1.95738e+006	   51291.9	   51295.6	   51295.6	   51295.6
1522	1.95737e+006	   51283.3	     51324	     51324	     51324
1523	1.95744e+006	   51359.1	   51360.9	   51360.9	   51360.9
1524	1.95752e+006	   51437.1	   51398.6	   51398.6	   51398.6
1525	1.95752e+006	   51437.1	   51428.1	   51428.1	   51428.1
1526	1.9575e+006	   51414.4	   51458.3	   51458.3	   51458.3
1527	1.95756e+006	     51474	   51501.1	   51501.1	   51501.1
1528	1.95768e+006	     51591	     51548	     51548	     51548
1529	1.95772e+006	   51638.8	   51578.8	   51578.8	   51578.8
1530	1.95764e+006	   51558.5	   51594.8	   51594.8	   51594.8
1531	1.95764e+006	   51553.1	   51619.8	   51619.8	   51619.8
1532	1.95777e+006	   51682.1	   51661.8	   51661.8	   51661.8
1533	1.95784e+006	     51759	   51699.9	   51699.9	   51699.9
1534	1.95782e+006	   51738.4	   51718.6	   51718.6	   51718.6
1535	1.95776e+006	   51672.4	   51733.3	   51733.3	   51733.3
1536	1.9578e+006	   51714.6	   51766.1	   51766.1	   51766.1
1537	1.95796e+006	   51877.1	   51809.5	   51809.5	   51809.5
1538	1.95798e+006	   51897.8	   51842.8	   51842.8	   51842.8
1539	1.95785e+006	   51760.1	   51874.4	   51874.4	   51874.4
1540	1.95798e+006	   51893.4	     51923	     51923	     51923
1541	1.9582e+006	   52110.1	   51970.7	   51970.7	   51970.7
1542	1.95809e+006	     52004	   51992.9	   51992.9	   51992.9
1543	1.95798e+006	   51897.8	   52011.4	   52011.4	   52011.4
1544	1.95809e+006	   52008.3	   52057.1	   52057.1	   52057.1
1545	1.95832e+006	   52234.8	   52111.8	   52111.8	   52111.8
1546	1.95828e+006	   52196.9	   52139.4	   52139.4	   52139.4
1547	1.95813e+006	   52048.4	   52150.9	   52150.9	   52150.9
1548	1.95821e+006	   52124.3	   52181.4	   52181.4	   52181.4
1549	1.95839e+006	   52305.3	     52226	     52226	     52226
1550	1.95842e+006	   52335.6	   52254.2	   52254.2	   52254.2
1551	1.95825e+006	   52166.5	   52271.7	   52271.7	   52271.7
1552	1.95831e+006	     52225	   52309.5	   52309.5	   52309.5
1553	1.95858e+006	   52494.9	   52362.1	   52362.1	   52362.1
1554	1.9585e+006	   52416.9	   52400.6	   52400.6	   52400.6
1555	1.95842e+006	   52337.8	   52429.9	   52429.9	   52429.9
1556	1.95857e+006	   52479.8	   52469.7	   52469.7	   52469.7
1557	1.95866e+006	     52573	   52511.6	   52511.6	   52511.6
1558	1.95863e+006	   52543.8	     52543	     52543	     52543
1559	1.95859e+006	   52500.4	   52575.3	   52575.3	   52575.3
1560	1.95872e+006	   52633.6	   52617.2	   52617.2	   52617.2
1561	1.95883e+006	   52744.3	   52653.3	   52653.3	   52653.3
1562	1.95872e+006	   52632.6	     52677	     52677	     52677
1563	1.95871e+006	   52622.9	   52706.5	   52706.5	   52706.5
1564	1.95891e+006	   52823.4	   52743.4	   52743.4	   52743.4
1565	1.95893e+006	   52843.9	   52767.7	   52767.7	   52767.7
1566	1.95875e+006	   52668.4	   52788.5	   52788.5	   52788.5
1567	1.95883e+006	   52745.3	   52834.1	   52834.1	   52834.1
1568	1.95914e+006	   53055.3	   52887.2	   52887.2	   52887.2
1569	1.95907e+006	   52983.8	   52908.7	   52908.7	   52908.7
1570	1.95883e+006	   52744.3	   52915.5	   52915.5	   52915.5
1571	1.95899e+006	   52904.6	   52949.9	   52949.9	   52949.9
1572	1.95923e+006	   53144.1	   53000.9	   53000.9	   53000.9
1573	1.95912e+006	   53031.4	   53036.2	   53036.2	   53036.2
1574	1.95905e+006	     52961	   53065.8	   53065.8	   53065.8
1575	1.95922e+006	   53132.3	     53107	     53107	     53107
1576	1.95934e+006	   53251.4	   53142.1	   53142.1	   53142.1
1577	1.9592e+006	   53114.9	   53160.9	   53160.9	   53160.9
1578	1.95917e+006	   53083.4	     53187	     53187	     53187
1579	1.95938e+006	   53296.9	   53229.3	   53229.3	   53229.3
1580	1.95943e+006	   53341.4	   53265.3	   53265.3	   53265.3
1581	1.95929e+006	   53201.5	   53290.5	   53290.5	   53290.5
1582	1.95938e+006	   53295.9	   53323.3	   53323.3	   53323.3
1583	1.95952e+006	   53438.9	   53359.3	   53359.3	   53359.3
1584	1.9595e+006	   53410.8	   53379.9	   53379.9	   53379.9
1585	1.95941e+006	   53321.9	     53396	     53396	     53396
1586	1.95946e+006	   53370.6	   53433.2	   53433.2	   53433.2
1587	1.95964e+006	   53553.8	   53483.7	   53483.7	   53483.7
1588	1.95968e+006	   53598.3	   53515.3	   53515.3	   53515.3
1589	1.95956e+006	   53474.6	   53526.2	   53526.2	   53526.2
1590	1.95955e+006	   53459.5	   53548.7	   53548.7	   53548.7
1591	1.95971e+006	   53623.1	   53595.8	   53595.8	   53595.8
1592	1.95979e+006	   53704.5	     53642	     53642	     53642
1593	1.95978e+006	   53690.4	   53667.4	   53667.4	   53667.4
1594	1.95971e+006	   53624.3	   53688.3	   53688.3	   53688.3
1595	1.95975e+006	   53663.3	   53729.2	   53729.2	   53729.2
1596	1.95995e+006	   53864.9	     53780	     53780	     53780
1597	1.95998e+006	   53889.8	   53810.8	   53810.8	   53810.8
1598	1.95983e+006	   53740.3	   53827.4	   53827.4	   53827.4
1599	1.95986e+006	   53773.8	   53863.9	   53863.9	   53863.9
1600	1.96007e+006	   53987.4	   53918.1	   53918.1	   53918.1
1601	1.96018e+006	   54095.8	   53950.1	   53950.1	   53950.1
1602	1.95994e+006	   53859.4	   53956.8	   53956.8	   53956.8
1603	1.95993e+006	     53841	   53981.4	   53981.4	   53981.4
1604	1.96022e+006	     54138	   54030.1	   54030.1	   54030.1
1605	1.96028e+006	   54192.1	   54060.1	   54060.1	   54060.1
1606	1.96004e+006	     53958	   54068.4	   54068.4	   54068.4
1607	1.96004e+006	   53955.9	   54103.4	   54103.4	   54103.4
1608	1.96034e+006	   54252.9	   54172.2	   54172.2	   54172.2
1609	1.96047e+006	   54389.4	   54221.4	   54221.4	   54221.4
1610	1.96026e+006	   54175.9	   54230.4	   54230.4	   54230.4
1611	1.96018e+006	   54095.8	   54244.8	   54244.8	   54244.8
1612	1.96041e+006	   54327.6	   54294.2	   54294.2	   54294.2
1613	1.96053e+006	   54442.5	   54346.9	   54346.9	   54346.9
1614	1.96048e+006	   54394.9	   54371.2	   54371.2	   54371.2
1615	1.9604e+006	   54311.4	   54385.5	   54385.5	   54385.5
1616	1.96044e+006	   54354.8	   54422.7	   54422.7	   54422.7
1617	1.96062e+006	     54539	   54477.1	   54477.1	   54477.1
1618	1.96069e+006	   54601.9	   54513.6	   54513.6	   54513.6
1619	1.96059e+006	     54500	   54524.6	   54524.6	   54524.6
1620	1.96052e+006	   54439.3	   54542.4	   54542.4	   54542.4
1621	1.96067e+006	   54583.4	   54584.3	   54584.3	   54584.3
1622	1.96084e+006	   54756.9	   54624.7	   54624.7	   54624.7
1623	1.96069e+006	   54608.4	   54646.2	   54646.2	   54646.2
1624	1.96065e+006	   54560.6	   54673.8	   54673.8	   54673.8
1625	1.96084e+006	   54753.6	   54724.8	   54724.8	   54724.8
1626	1.96096e+006	   54869.5	   54774.1	   54774.1	   54774.1
1627	1.96087e+006	     54785	   54802.6	   54802.6	   54802.6
1628	1.96084e+006	     54759	   54827.9	   54827.9	   54827.9
1629	1.96096e+006	     54875	   54865.9	   54865.9	   54865.9
1630	1.96106e+006	   54973.6	   54904.7	   54904.7	   54904.7
1631	1.96098e+006	   54898.8	   54933.2	   54933.2	   54933.2
1632	1.96102e+006	   54932.4	   54959.8	   54959.8	   54959.8
1633	1.96112e+006	   55037.5	   54990.3	   54990.3	   54990.3
1634	1.96107e+006	   54987.6	   55024.3	   55024.3	   55024.3
1635	1.96112e+006	   55035.4	   55063.9	   55063.9	   55063.9
1636	1.96125e+006	   55163.3	   55102.6	   55102.6	   55102.6
1637	1.96124e+006	   55152.4	   55130.1	   55130.1	   55130.1
1638	1.96117e+006	   55087.4	     55156	     55156	     55156
1639	1.96126e+006	   55169.8	   55195.8	   55195.8	   55195.8
1640	1.9614e+006	   55319.3	   55241.9	   55241.9	   55241.9
1641	1.96135e+006	   55266.3	   55280.3	   55280.3	   55280.3
1642	1.96135e+006	   55259.8	     55314	     55314	     55314
1643	1.9615e+006	   55417.9	   55342.8	   55342.8	   55342.8
1644	1.96149e+006	     55406	   55360.3	   55360.3	   55360.3
1645	1.96132e+006	     55238	   55385.8	   55385.8	   55385.8
1646	1.96149e+006	   55408.1	   55439.6	   55439.6	   55439.6
1647	1.96175e+006	     55664	   55493.9	   55493.9	   55493.9
1648	1.96162e+006	   55533.9	   55514.1	   55514.1	   55514.1
1649	1.96148e+006	   55397.4	   55523.6	   55523.6	   55523.6
1650	1.96159e+006	   55507.9	   55560.1	   55560.1	   55560.1
1651	1.96183e+006	   55745.3	   55608.7	   55608.7	   55608.7
1652	1.96174e+006	   55658.5	   55638.2	   55638.2	   55638.2
1653	1.96162e+006	   55531.8	   55661.8	   55661.8	   55661.8
1654	1.96181e+006	   55721.4	     55702	     55702	     55702
1655	1.96193e+006	   55843.9	   55742.3	   55742.3	   55742.3
1656	1.96183e+006	     55742	   55764.8	   55764.8	   55764.8
1657	1.96179e+006	   55708.4	     55788	     55788	     55788
1658	1.96193e+006	   55839.5	   55829.2	   55829.2	   55829.2
1659	1.96202e+006	   55930.6	   55874.8	   55874.8	   55874.8
1660	1.96199e+006	   55900.3	   55909.8	   55909.8	   55909.8
1661	1.96199e+006	   55906.8	   55939.8	   55939.8	   55939.8
1662	1.96209e+006	   56003.1	   55972.3	   55972.3	   55972.3
1663	1.96208e+006	   55998.9	   56006.1	   56006.1	   56006.1
1664	1.9621e+006	   56015.1	   56041.2	   56041.2	   56041.2
1665	1.9622e+006	   56113.8	   56076.6	   56076.6	   56076.6
1666	1.96218e+006	   56098.5	   56108.7	   56108.7	   56108.7
1667	1.96222e+006	   56131.1	   56137.9	   56137.9	   56137.9
1668	1.96227e+006	   56183.1	   56166.1	   56166.1	   56166.1
1669	1.96227e+006	     56182	     56196	     56196	     56196
1670	1.9623e+006	   56211.3	   56233.1	   56233.1	   56233.1
1671	1.96235e+006	   56267.6	   56278.5	   56278.5	   56278.5
1672	1.96246e+006	   56371.6	   56321.5	   56321.5	   56321.5
1673	1.96245e+006	   56361.9	   56354.4	   56354.4	   56354.4
1674	1.96241e+006	   56329.4	   56387.8	   56387.8	   56387.8
1675	1.96251e+006	   56429.1	     56432	     56432	     56432
1676	1.96261e+006	   56526.6	   56475.6	   56475.6	   56475.6
1677	1.96263e+006	   56541.9	   56504.1	   56504.1	   56504.1
1678	1.96254e+006	   56450.8	   56527.9	   56527.9	   56527.9
1679	1.96263e+006	   56539.6	   56564.9	   56564.9	   56564.9
1680	1.96277e+006	     56687	   56606.2	   56606.2	   56606.2
1681	1.96272e+006	   56639.4	   56634.1	   56634.1	   56634.1
1682	1.96269e+006	     56609	   56655.6	   56655.6	   56655.6
1683	1.96276e+006	     56673	   56688.2	   56688.2	   56688.2
1684	1.96283e+006	   56740.1	   56729.2	   56729.2	   56729.2
1685	1.9629e+006	   56818.3	   56761.5	   56761.5	   56761.5
1686	1.96286e+006	   56770.5	   56782.3	   56782.3	   56782.3
1687	1.96282e+006	   56731.5	   56811.1	   56811.1	   56811.1
1688	1.96295e+006	   56862.6	   56859.3	   56859.3	   56859.3
1689	1.96307e+006	   56979.8	   56909.2	   56909.2	   56909.2
1690	1.96303e+006	   56947.1	   56942.9	   56942.9	   56942.9
1691	1.96301e+006	   56924.4	   56968.9	   56968.9	   56968.9
1692	1.96308e+006	   56998.1	   57001.2	   57001.2	   57001.2
1693	1.96316e+006	   57076.1	   57036.1	   57036.1	   57036.1
1694	1.96314e+006	   57054.5	   57066.7	   57066.7	   57066.7
1695	1.96316e+006	   57069.6	   57098.4	   57098.4	   57098.4
1696	1.96323e+006	   57145.5	   57135.7	   57135.7	   57135.7
1697	1.96328e+006	   57194.3	   57171.7	   57171.7	   57171.7
1698	1.96329e+006	     57204	   57200.9	   57200.9	   57200.9
1699	1.96329e+006	   57205.1	   57227.9	   57227.9	   57227.9
1700	1.96335e+006	   57266.9	   57259.7	   57259.7	   57259.7
1701	1.96337e+006	   57282.1	   57296.9	   57296.9	   57296.9
1702	1.96343e+006	   57341.6	   57334.5	   57334.5	   57334.5
1703	1.9635e+006	     57410	   57366.4	   57366.4	   57366.4
1704	1.96343e+006	   57344.9	   57396.1	   57396.1	   57396.1
1705	1.9635e+006	     57410	   57431.2	   57431.2	   57431.2
1706	1.96363e+006	   57545.4	   57464.6	   57464.6	   57464.6
1707	1.96356e+006	   57479.4	   57489.6	   57489.6	   57489.6
1708	1.9635e+006	   57414.3	   57521.4	   57521.4	   57521.4
1709	1.96371e+006	   57623.5	   57565.4	   57565.4	   57565.4
1710	1.96378e+006	   57692.9	   57600.2	   57600.2	   57600.2
1711	1.96362e+006	   57537.9	   57622.8	   57622.8	   57622.8
1712	1.96368e+006	   57594.3	   57657.5	   57657.5	   57657.5
1713	1.96386e+006	   57777.4	   57705.8	   57705.8	   57705.8
1714	1.96388e+006	     57798	   57745.4	   57745.4	   57745.4
1715	1.96378e+006	   57692.9	   57778.8	   57778.8	   57778.8
1716	1.96387e+006	   57780.6	   57824.7	   57824.7	   57824.7
1717	1.96408e+006	   57989.8	   57870.6	   57870.6	   57870.6
1718	1.96402e+006	   57933.4	   57892.9	   57892.9	   57892.9
1719	1.96387e+006	   57780.6	   57907.7	   57907.7	   57907.7
1720	1.96402e+006	   57930.1	   57943.8	   57943.8	   57943.8
1721	1.96416e+006	   58077.6	   57990.6	   57990.6	   57990.6
1722	1.96411e+006	   58027.8	   58025.2	   58025.2	   58025.2
1723	1.96408e+006	   57990.9	   58054.6	   58054.6	   58054.6
1724	1.96418e+006	   58091.6	   58092.7	   58092.7	   58092.7
1725	1.9643e+006	   58210.9	   58130.8	   58130.8	   58130.8
1726	1.9642e+006	   58112.3	   58161.9	   58161.9	   58161.9
1727	1.96424e+006	   58150.3	   58197.1	   58197.1	   58197.1
1728	1.9644e+006	   58309.5	   58238.8	   58238.8	   58238.8
