Data	etched_(PECVD_SiO2+PR)_20sec_2
Recipe	SINGH
Site Name	
Points	3371
X-Resolution	0.400000
X-Coord	-15177.61
Y-Coord	3792.00
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2649	-3.84906e+006	    269579	    269528	    269528	    269528
2650	-3.8495e+006	    269146	    269452	    269452	    269452
2651	-3.84952e+006	    269122	    269538	    269538	    269538
2652	-3.84875e+006	    269896	    269818	    269818	    269818
2653	-3.84844e+006	    270201	    270192	    270192	    270192
2654	-3.84809e+006	    270551	    270543	    270543	    270543
2655	-3.84744e+006	    271206	    270775	    270775	    270775
2656	-3.84775e+006	    270896	    270840	    270840	    270840
2657	-3.84788e+006	    270762	    270781	    270781	    270781
2658	-3.84788e+006	    270758	    270686	    270686	    270686
2659	-3.84826e+006	    270387	    270673	    270673	    270673
2660	-3.84813e+006	    270508	    270925	    270925	    270925
2661	-3.84798e+006	    270662	    271624	    271624	    271624
2662	-3.84606e+006	    272583	    272704	    272704	    272704
2663	-3.84372e+006	    274927	    273686	    273686	    273686
2664	-3.84328e+006	    275366	    274021	    274021	    274021
2665	-3.84496e+006	    273679	    273678	    273678	    273678
2666	-3.84632e+006	    272327	    273187	    273187	    273187
2667	-3.84657e+006	    272074	    273021	    273021	    273021
2668	-3.84448e+006	    274166	    273073	    273073	    273073
2669	-3.84504e+006	    273599	    272972	    272972	    272972
2670	-3.84674e+006	    271900	    272766	    272766	    272766
2671	-3.84688e+006	    271761	    272862	    272862	    272862
2672	-3.84509e+006	    273551	    273298	    273298	    273298
2673	-3.84333e+006	    275312	    273592	    273592	    273592
2674	-3.84554e+006	    273101	    273456	    273456	    273456
2675	-3.84606e+006	    272584	    273166	    273166	    273166
2676	-3.84581e+006	    272832	    273051	    273051	    273051
2677	-3.84522e+006	    273426	    273088	    273088	    273088
2678	-3.84547e+006	    273174	    273127	    273127	    273127
2679	-3.84583e+006	    272816	    273157	    273157	    273157
2680	-3.84524e+006	    273406	    273231	    273231	    273231
2681	-3.84536e+006	    273282	    273353	    273353	    273353
2682	-3.84529e+006	    273352	    273527	    273527	    273527
2683	-3.84489e+006	    273754	    273755	    273755	    273755
2684	-3.84454e+006	    274103	    273974	    273974	    273974
2685	-3.84423e+006	    274413	    274091	    274091	    274091
2686	-3.84461e+006	    274029	    274097	    274097	    274097
2687	-3.84474e+006	    273906	    274093	    274093	    274093
2688	-3.84452e+006	    274125	    274206	    274206	    274206
2689	-3.84463e+006	    274014	    274522	    274522	    274522
2690	-3.84373e+006	    274914	    274991	    274991	    274991
2691	-3.84232e+006	    276321	    275374	    275374	    275374
2692	-3.84296e+006	    275679	    275475	    275475	    275475
2693	-3.8437e+006	    274941	    275391	    275391	    275391
2694	-3.84329e+006	    275349	    275337	    275337	    275337
2695	-3.84327e+006	    275371	    275372	    275372	    275372
2696	-3.84324e+006	    275398	    275456	    275456	    275456
2697	-3.84311e+006	    275532	    275569	    275569	    275569
2698	-3.84288e+006	    275761	    275707	    275707	    275707
2699	-3.84292e+006	    275725	    275863	    275863	    275863
2700	-3.84255e+006	    276094	    276009	    276009	    276009
2701	-3.84221e+006	    276437	    276085	    276085	    276085
2702	-3.84273e+006	    275911	    276092	    276092	    276092
2703	-3.84274e+006	    275901	    276137	    276137	    276137
2704	-3.84243e+006	    276209	    276310	    276310	    276310
2705	-3.84212e+006	    276520	    276602	    276602	    276602
2706	-3.84163e+006	    277012	    276936	    276936	    276936
2707	-3.84128e+006	    277364	    277217	    277217	    277217
2708	-3.841e+006	    277638	    277384	    277384	    277384
2709	-3.8413e+006	    277345	    277457	    277457	    277457
2710	-3.84126e+006	    277387	    277504	    277504	    277504
2711	-3.84085e+006	    277794	    277553	    277553	    277553
2712	-3.84117e+006	    277473	    277625	    277625	    277625
2713	-3.84123e+006	    277411	    277812	    277812	    277812
2714	-3.84062e+006	    278025	    278191	    278191	    278191
2715	-3.83992e+006	    278724	    278666	    278666	    278666
2716	-3.83899e+006	    279650	    278998	    278998	    278998
2717	-3.83916e+006	    279486	    279003	    279003	    279003
2718	-3.84006e+006	    278583	    278754	    278754	    278754
2719	-3.84057e+006	    278069	    278503	    278503	    278503
2720	-3.84028e+006	    278358	    278406	    278406	    278406
2721	-3.84012e+006	    278524	    278423	    278423	    278423
2722	-3.84021e+006	    278428	    278482	    278482	    278482
2723	-3.84021e+006	    278437	    278603	    278603	    278603
2724	-3.8401e+006	    278544	    278828	    278828	    278828
2725	-3.83922e+006	    279418	    279088	    279088	    279088
2726	-3.83905e+006	    279588	    279247	    279247	    279247
2727	-3.83952e+006	    279119	    279281	    279281	    279281
2728	-3.83947e+006	    279172	    279306	    279306	    279306
2729	-3.83936e+006	    279286	    279407	    279407	    279407
2730	-3.83897e+006	    279675	    279564	    279564	    279564
2731	-3.83885e+006	    279790	    279727	    279727	    279727
2732	-3.83895e+006	    279693	    279932	    279932	    279932
2733	-3.83847e+006	    280168	    280344	    280344	    280344
2734	-3.83877e+006	    279874	    281154	    281154	    281154
2735	-3.83633e+006	    282316	    282185	    282185	    282185
2736	-3.83276e+006	    285885	    282732	    282732	    282732
2737	-3.83624e+006	    282406	    282343	    282343	    282343
2738	-3.8384e+006	    280242	    281504	    281504	    281504
2739	-3.83808e+006	    280563	    280992	    280992	    280992
2740	-3.83816e+006	    280480	    281067	    281067	    281067
2741	-3.83737e+006	    281275	    281516	    281516	    281516
2742	-3.83553e+006	    283108	    281919	    281919	    281919
2743	-3.8363e+006	    282344	    281988	    281988	    281988
2744	-3.83749e+006	    281151	    281873	    281873	    281873
2745	-3.83713e+006	    281515	    281905	    281905	    281905
2746	-3.83633e+006	    282317	    282129	    282129	    282129
2747	-3.83584e+006	    282801	    282325	    282325	    282325
2748	-3.83627e+006	    282368	    282370	    282370	    282370
2749	-3.83658e+006	    282062	    282358	    282358	    282358
2750	-3.83625e+006	    282397	    282407	    282407	    282407
2751	-3.83606e+006	    282579	    282515	    282515	    282515
2752	-3.83602e+006	    282624	    282631	    282631	    282631
2753	-3.83591e+006	    282735	    282760	    282760	    282760
2754	-3.8359e+006	    282746	    282963	    282963	    282963
2755	-3.83553e+006	    283110	    283318	    283318	    283318
2756	-3.83496e+006	    283684	    283870	    283870	    283870
2757	-3.83445e+006	    284196	    284572	    284572	    284572
2758	-3.83255e+006	    286091	    285193	    285193	    285193
2759	-3.83251e+006	    286136	    285425	    285425	    285425
2760	-3.83336e+006	    285280	    285181	    285181	    285181
2761	-3.83375e+006	    284895	    284646	    284646	    284646
2762	-3.83505e+006	    283590	    284127	    284127	    284127
2763	-3.83548e+006	    283158	    283897	    283897	    283897
2764	-3.83459e+006	    284050	    283985	    283985	    283985
2765	-3.83408e+006	    284567	    284171	    284171	    284171
2766	-3.83425e+006	    284389	    284282	    284282	    284282
2767	-3.83478e+006	    283859	    284374	    284374	    284374
2768	-3.83405e+006	    284590	    284526	    284526	    284526
2769	-3.83346e+006	    285184	    284642	    284642	    284642
2770	-3.83402e+006	    284618	    284619	    284619	    284619
2771	-3.83441e+006	    284237	    284542	    284542	    284542
2772	-3.83417e+006	    284474	    284541	    284541	    284541
2773	-3.83396e+006	    284681	    284647	    284647	    284647
2774	-3.83399e+006	    284655	    284868	    284868	    284868
2775	-3.83384e+006	    284804	    285242	    285242	    285242
2776	-3.83268e+006	    285965	    285685	    285685	    285685
2777	-3.83187e+006	    286775	    285967	    285967	    285967
2778	-3.8327e+006	    285943	    286014	    286014	    286014
2779	-3.83336e+006	    285279	    286040	    286040	    286040
2780	-3.83227e+006	    286374	    286228	    286228	    286228
2781	-3.83188e+006	    286763	    286500	    286500	    286500
2782	-3.8321e+006	    286541	    286728	    286728	    286728
2783	-3.83147e+006	    287174	    286868	    286868	    286868
2784	-3.83159e+006	    287054	    286926	    286926	    286926
2785	-3.8321e+006	    286546	    286959	    286959	    286959
2786	-3.83141e+006	    287236	    287003	    287003	    287003
2787	-3.83134e+006	    287302	    287008	    287008	    287008
2788	-3.83197e+006	    286677	    286980	    286980	    286980
2789	-3.83184e+006	    286802	    287030	    287030	    287030
2790	-3.83153e+006	    287108	    287207	    287207	    287207
2791	-3.83093e+006	    287718	    287407	    287407	    287407
2792	-3.83093e+006	    287712	    287528	    287528	    287528
2793	-3.83139e+006	    287250	    287612	    287612	    287612
2794	-3.83097e+006	    287671	    287743	    287743	    287743
2795	-3.83046e+006	    288187	    287885	    287885	    287885
2796	-3.83053e+006	    288116	    287949	    287949	    287949
2797	-3.83086e+006	    287779	    287994	    287994	    287994
2798	-3.83111e+006	    287528	    288183	    288183	    288183
2799	-3.82992e+006	    288726	    288495	    288495	    288495
2800	-3.82886e+006	    289779	    288668	    288668	    288668
2801	-3.83049e+006	    288155	    288589	    288589	    288589
2802	-3.83055e+006	    288093	    288473	    288473	    288473
2803	-3.8302e+006	    288445	    288522	    288522	    288522
2804	-3.82989e+006	    288757	    288739	    288739	    288739
2805	-3.82979e+006	    288854	    289110	    289110	    289110
2806	-3.82956e+006	    289079	    289668	    289668	    289668
2807	-3.82774e+006	    290902	    290313	    290313	    290313
2808	-3.8274e+006	    291238	    290799	    290799	    290799
2809	-3.82752e+006	    291126	    290997	    290997	    290997
2810	-3.82754e+006	    291098	    290972	    290972	    290972
2811	-3.82785e+006	    290791	    290839	    290839	    290839
2812	-3.8279e+006	    290742	    290679	    290679	    290679
2813	-3.82824e+006	    290401	    290554	    290554	    290554
2814	-3.82833e+006	    290315	    290539	    290539	    290539
2815	-3.82816e+006	    290479	    290666	    290666	    290666
2816	-3.82761e+006	    291035	    290878	    290878	    290878
2817	-3.82742e+006	    291219	    291094	    291094	    291094
2818	-3.82761e+006	    291036	    291322	    291322	    291322
2819	-3.82718e+006	    291465	    291595	    291595	    291595
2820	-3.82635e+006	    292297	    291808	    291808	    291808
2821	-3.82626e+006	    292380	    291799	    291799	    291799
2822	-3.82742e+006	    291221	    291627	    291627	    291627
2823	-3.82758e+006	    291059	    291586	    291586	    291586
2824	-3.82737e+006	    291277	    291859	    291859	    291859
2825	-3.82566e+006	    292983	    292274	    292274	    292274
2826	-3.82547e+006	    293172	    292537	    292537	    292537
2827	-3.82677e+006	    291877	    292634	    292634	    292634
2828	-3.82588e+006	    292767	    292742	    292742	    292742
2829	-3.8253e+006	    293341	    292867	    292867	    292867
2830	-3.82588e+006	    292760	    292911	    292911	    292911
2831	-3.82572e+006	    292926	    292881	    292881	    292881
2832	-3.82573e+006	    292909	    292841	    292841	    292841
2833	-3.82608e+006	    292558	    292855	    292855	    292855
2834	-3.82577e+006	    292870	    292965	    292965	    292965
2835	-3.82534e+006	    293302	    293167	    293167	    293167
2836	-3.82538e+006	    293264	    293502	    293502	    293502
2837	-3.82555e+006	    293096	    294066	    294066	    294066
2838	-3.82319e+006	    295454	    294735	    294735	    294735
2839	-3.82216e+006	    296481	    295123	    295123	    295123
2840	-3.82413e+006	    294512	    295087	    295087	    295087
2841	-3.82376e+006	    294880	    294915	    294915	    294915
2842	-3.82413e+006	    294512	    294931	    294931	    294931
2843	-3.82405e+006	    294594	    295222	    295222	    295222
2844	-3.82223e+006	    296409	    295575	    295575	    295575
2845	-3.82219e+006	    296453	    295651	    295651	    295651
2846	-3.82351e+006	    295133	    295385	    295385	    295385
2847	-3.82389e+006	    294749	    295059	    295059	    295059
2848	-3.82413e+006	    294511	    294955	    294955	    294955
2849	-3.82364e+006	    295002	    295142	    295142	    295142
2850	-3.82329e+006	    295353	    295519	    295519	    295519
2851	-3.82236e+006	    296279	    295892	    295892	    295892
2852	-3.82205e+006	    296595	    296084	    296084	    296084
2853	-3.82282e+006	    295828	    296117	    296117	    296117
2854	-3.82283e+006	    295814	    296183	    296183	    296183
2855	-3.82214e+006	    296499	    296464	    296464	    296464
2856	-3.82212e+006	    296519	    297237	    297237	    297237
2857	-3.82214e+006	    296504	    299132	    299132	    299132
2858	-3.81829e+006	    300354	    302885	    302885	    302885
2859	-3.81175e+006	    306889	    308773	    308773	    308773
2860	-3.80353e+006	    315115	    316412	    316412	    316412
2861	-3.79315e+006	    325493	    324958	    324958	    324958
2862	-3.78423e+006	    334415	    333392	    333392	    333392
2863	-3.77607e+006	    342569	    340818	    340818	    340818
2864	-3.76947e+006	    349177	    346651	    346651	    346651
2865	-3.76678e+006	    351858	    350798	    350798	    350798
2866	-3.76457e+006	    354068	    353627	    353627	    353627
2867	-3.76205e+006	    356590	    355557	    355557	    355557
2868	-3.76141e+006	    357229	    356843	    356843	    356843
2869	-3.76104e+006	    357603	    357746	    357746	    357746
2870	-3.76012e+006	    358527	    358545	    358545	    358545
2871	-3.75949e+006	    359157	    359390	    359390	    359390
2872	-3.75823e+006	    360410	    360258	    360258	    360258
2873	-3.75714e+006	    361505	    361031	    361031	    361031
2874	-3.75713e+006	    361516	    361673	    361673	    361673
2875	-3.75652e+006	    362123	    362293	    362293	    362293
2876	-3.75574e+006	    362906	    362990	    362990	    362990
2877	-3.75492e+006	    363718	    363725	    363725	    363725
2878	-3.75375e+006	    364892	    364358	    364358	    364358
2879	-3.75368e+006	    364958	    364797	    364797	    364797
2880	-3.7538e+006	    364839	    365113	    365113	    365113
2881	-3.75316e+006	    365487	    365419	    365419	    365419
2882	-3.75282e+006	    365821	    365743	    365743	    365743
2883	-3.75262e+006	    366025	    366105	    366105	    366105
2884	-3.75255e+006	    366097	    366592	    366592	    366592
2885	-3.75146e+006	    367179	    367221	    367221	    367221
2886	-3.75012e+006	    368521	    367844	    367844	    367844
2887	-3.75056e+006	    368080	    368311	    368311	    368311
2888	-3.74974e+006	    368905	    368600	    368600	    368600
2889	-3.74952e+006	    369119	    368752	    368752	    368752
2890	-3.7504e+006	    368245	    368920	    368920	    368920
2891	-3.74983e+006	    368812	    369289	    369289	    369289
2892	-3.74855e+006	    370093	    369744	    369744	    369744
2893	-3.74717e+006	    371477	    369855	    369855	    369855
2894	-3.74921e+006	    369432	    369436	    369436	    369436
2895	-3.75068e+006	    367961	    368852	    368852	    368852
2896	-3.75053e+006	    368110	    368564	    368564	    368564
2897	-3.75013e+006	    368513	    368633	    368633	    368633
2898	-3.74936e+006	    369285	    368819	    368819	    368819
2899	-3.74972e+006	    368925	    368943	    368943	    368943
2900	-3.74993e+006	    368712	    369038	    369038	    369038
2901	-3.74933e+006	    369311	    369167	    369167	    369167
2902	-3.74919e+006	    369452	    369302	    369302	    369302
2903	-3.74937e+006	    369274	    369437	    369437	    369437
2904	-3.74925e+006	    369393	    369661	    369661	    369661
2905	-3.7487e+006	    369941	    370068	    370068	    370068
2906	-3.74839e+006	    370249	    370674	    370674	    370674
2907	-3.74695e+006	    371691	    371380	    371380	    371380
2908	-3.74624e+006	    372405	    372034	    372034	    372034
2909	-3.74659e+006	    372048	    372526	    372526	    372526
2910	-3.74466e+006	    373983	    372698	    372698	    372698
2911	-3.74541e+006	    373228	    372392	    372392	    372392
2912	-3.74791e+006	    370733	    371816	    371816	    371816
2913	-3.74761e+006	    371031	    371422	    371422	    371422
2914	-3.74742e+006	    371221	    371384	    371384	    371384
2915	-3.74702e+006	    371624	    371544	    371544	    371544
2916	-3.74672e+006	    371924	    371708	    371708	    371708
2917	-3.74689e+006	    371749	    371808	    371808	    371808
2918	-3.74681e+006	    371828	    371888	    371888	    371888
2919	-3.74663e+006	    372011	    372023	    372023	    372023
2920	-3.7468e+006	    371843	    372268	    372268	    372268
2921	-3.74591e+006	    372731	    372590	    372590	    372590
2922	-3.74523e+006	    373416	    372853	    372853	    372853
2923	-3.7458e+006	    372839	    373075	    373075	    373075
2924	-3.74616e+006	    372486	    373614	    373614	    373614
2925	-3.74507e+006	    373569	    374847	    374847	    374847
2926	-3.74202e+006	    376618	    376544	    376544	    376544
2927	-3.73786e+006	    380778	    377755	    377755	    377755
2928	-3.73922e+006	    379423	    377714	    377714	    377714
2929	-3.74336e+006	    375278	    376781	    376781	    376781
2930	-3.74357e+006	    375074	    375941	    375941	    375941
2931	-3.74326e+006	    375385	    375632	    375632	    375632
2932	-3.74263e+006	    376017	    375558	    375558	    375558
2933	-3.74248e+006	    376165	    375308	    375308	    375308
2934	-3.7444e+006	    374245	    374865	    374865	    374865
2935	-3.74464e+006	    374004	    374529	    374529	    374529
2936	-3.74429e+006	    374358	    374482	    374482	    374482
2937	-3.74397e+006	    374674	    374641	    374641	    374641
2938	-3.74372e+006	    374928	    374869	    374869	    374869
2939	-3.74377e+006	    374868	    375111	    375111	    375111
2940	-3.74301e+006	    375638	    375313	    375313	    375313
2941	-3.74287e+006	    375777	    375389	    375389	    375389
2942	-3.7436e+006	    375044	    375377	    375377	    375377
2943	-3.74351e+006	    375137	    375441	    375441	    375441
2944	-3.74308e+006	    375563	    375646	    375646	    375646
2945	-3.74237e+006	    376273	    375877	    375877	    375877
2946	-3.7425e+006	    376145	    376032	    376032	    376032
2947	-3.743e+006	    375639	    376177	    376177	    376177
2948	-3.74212e+006	    376526	    376376	    376376	    376376
2949	-3.74165e+006	    376995	    376532	    376532	    376532
2950	-3.74213e+006	    376513	    376536	    376536	    376536
2951	-3.74214e+006	    376502	    376441	    376441	    376441
2952	-3.74259e+006	    376055	    376407	    376407	    376407
2953	-3.74244e+006	    376202	    376567	    376567	    376567
2954	-3.74172e+006	    376927	    376926	    376926	    376926
2955	-3.74113e+006	    377510	    377389	    377389	    377389
2956	-3.74089e+006	    377755	    377916	    377916	    377916
2957	-3.74066e+006	    377979	    378498	    378498	    378498
2958	-3.73851e+006	    380131	    378957	    378957	    378957
2959	-3.7389e+006	    379740	    379070	    379070	    379070
2960	-3.7407e+006	    377940	    378988	    378988	    378988
2961	-3.74e+006	    378645	    379028	    379028	    379028
2962	-3.73853e+006	    380112	    379123	    379123	    379123
2963	-3.73922e+006	    379423	    378992	    378992	    378992
2964	-3.74058e+006	    378067	    378657	    378657	    378657
2965	-3.74032e+006	    378319	    378386	    378386	    378386
2966	-3.74058e+006	    378064	    378354	    378354	    378354
2967	-3.74051e+006	    378136	    378629	    378629	    378629
2968	-3.7398e+006	    378840	    379183	    379183	    379183
2969	-3.73816e+006	    380481	    379806	    379806	    379806
2970	-3.73803e+006	    380613	    380232	    380232	    380232
2971	-3.73842e+006	    380221	    380363	    380363	    380363
2972	-3.73759e+006	    381056	    380235	    380235	    380235
2973	-3.73907e+006	    379573	    379979	    379979	    379979
2974	-3.73956e+006	    379081	    379829	    379829	    379829
2975	-3.73846e+006	    380180	    379879	    379879	    379879
2976	-3.73829e+006	    380348	    380029	    380029	    380029
2977	-3.7391e+006	    379540	    380351	    380351	    380351
2978	-3.73876e+006	    379885	    381108	    381108	    381108
2979	-3.73586e+006	    382781	    382258	    382258	    382258
2980	-3.73445e+006	    384196	    383307	    383307	    383307
2981	-3.73406e+006	    384582	    383797	    383797	    383797
2982	-3.73463e+006	    384012	    383625	    383625	    383625
2983	-3.73515e+006	    383495	    382938	    382938	    382938
2984	-3.73683e+006	    381812	    382025	    382025	    382025
2985	-3.7383e+006	    380347	    381283	    381283	    381283
2986	-3.73814e+006	    380506	    380985	    380985	    380985
2987	-3.73754e+006	    381099	    381065	    381065	    381065
2988	-3.7371e+006	    381541	    381250	    381250	    381250
2989	-3.73722e+006	    381419	    381362	    381362	    381362
2990	-3.73731e+006	    381331	    381413	    381413	    381413
2991	-3.73729e+006	    381357	    381496	    381496	    381496
2992	-3.73706e+006	    381582	    381662	    381662	    381662
2993	-3.73677e+006	    381869	    381892	    381892	    381892
2994	-3.73637e+006	    382269	    382144	    382144	    382144
2995	-3.73632e+006	    382322	    382451	    382451	    382451
2996	-3.73641e+006	    382231	    382911	    382911	    382911
2997	-3.73484e+006	    383803	    383494	    383494	    383494
2998	-3.73397e+006	    384669	    383943	    383943	    383943
2999	-3.73428e+006	    384358	    384056	    384056	    384056
3000	-3.73481e+006	    383831	    383923	    383923	    383923
3001	-3.73521e+006	    383430	    383831	    383831	    383831
3002	-3.73518e+006	    383465	    384004	    384004	    384004
3003	-3.73428e+006	    384361	    384405	    384405	    384405
3004	-3.73305e+006	    385591	    384716	    384716	    384716
3005	-3.73326e+006	    385383	    384641	    384641	    384641
3006	-3.73487e+006	    383772	    384261	    384261	    384261
3007	-3.73522e+006	    383418	    383930	    383930	    383930
3008	-3.73489e+006	    383757	    383839	    383839	    383839
3009	-3.73458e+006	    384065	    383902	    383902	    383902
3010	-3.73469e+006	    383949	    383995	    383995	    383995
3011	-3.7347e+006	    383946	    384105	    384105	    384105
3012	-3.73429e+006	    384355	    384262	    384262	    384262
3013	-3.73434e+006	    384299	    384488	    384488	    384488
3014	-3.73408e+006	    384563	    384779	    384779	    384779
3015	-3.73302e+006	    385619	    385056	    385056	    385056
3016	-3.73347e+006	    385175	    385253	    385253	    385253
3017	-3.7336e+006	    385045	    385449	    385449	    385449
3018	-3.73274e+006	    385907	    385760	    385760	    385760
3019	-3.73287e+006	    385771	    386195	    386195	    386195
3020	-3.73178e+006	    386859	    386608	    386608	    386608
3021	-3.73058e+006	    388059	    386716	    386716	    386716
3022	-3.73235e+006	    386290	    386420	    386420	    386420
3023	-3.73338e+006	    385258	    386016	    386016	    386016
3024	-3.73292e+006	    385721	    385808	    385808	    385808
3025	-3.73272e+006	    385922	    385790	    385790	    385790
3026	-3.73286e+006	    385786	    385837	    385837	    385837
3027	-3.73288e+006	    385767	    385932	    385932	    385932
3028	-3.73266e+006	    385985	    386119	    386119	    386119
3029	-3.73225e+006	    386389	    386397	    386397	    386397
3030	-3.73192e+006	    386719	    386704	    386704	    386704
3031	-3.73151e+006	    387129	    386956	    386956	    386956
3032	-3.73129e+006	    387357	    387082	    387082	    387082
3033	-3.7316e+006	    387042	    387080	    387080	    387080
3034	-3.73164e+006	    387007	    387021	    387021	    387021
3035	-3.73172e+006	    386924	    386996	    386996	    386996
3036	-3.73185e+006	    386789	    387085	    387085	    387085
3037	-3.73153e+006	    387117	    387295	    387295	    387295
3038	-3.73062e+006	    388023	    387501	    387501	    387501
3039	-3.73084e+006	    387803	    387567	    387567	    387567
3040	-3.73146e+006	    387188	    387561	    387561	    387561
3041	-3.73129e+006	    387351	    387698	    387698	    387698
3042	-3.73091e+006	    387734	    388093	    388093	    388093
3043	-3.72981e+006	    388833	    388629	    388629	    388629
3044	-3.72899e+006	    389651	    389057	    389057	    389057
3045	-3.72932e+006	    389323	    389228	    389228	    389228
3046	-3.7293e+006	    389347	    389205	    389205	    389205
3047	-3.72983e+006	    388809	    389191	    389191	    389191
3048	-3.72977e+006	    388873	    389353	    389353	    389353
3049	-3.72868e+006	    389965	    389644	    389644	    389644
3050	-3.7283e+006	    390343	    389836	    389836	    389836
3051	-3.7287e+006	    389947	    389796	    389796	    389796
3052	-3.72923e+006	    389415	    389634	    389634	    389634
3053	-3.72937e+006	    389275	    389546	    389546	    389546
3054	-3.72919e+006	    389454	    389620	    389620	    389620
3055	-3.72871e+006	    389935	    389798	    389798	    389798
3056	-3.72862e+006	    390022	    389977	    389977	    389977
3057	-3.72851e+006	    390136	    390097	    390097	    390097
3058	-3.72829e+006	    390351	    390140	    390140	    390140
3059	-3.72863e+006	    390012	    390136	    390136	    390136
3060	-3.72861e+006	    390030	    390150	    390150	    390150
3061	-3.7284e+006	    390239	    390226	    390226	    390226
3062	-3.7284e+006	    390242	    390364	    390364	    390364
3063	-3.72811e+006	    390537	    390538	    390538	    390538
3064	-3.72776e+006	    390881	    390702	    390702	    390702
3065	-3.72782e+006	    390822	    390845	    390845	    390845
3066	-3.72791e+006	    390734	    391036	    391036	    391036
3067	-3.72743e+006	    391215	    391347	    391347	    391347
3068	-3.72675e+006	    391891	    391766	    391766	    391766
3069	-3.72665e+006	    391993	    392227	    392227	    392227
3070	-3.72569e+006	    392950	    392631	    392631	    392631
3071	-3.72525e+006	    393396	    392856	    392856	    392856
3072	-3.72595e+006	    392689	    392892	    392892	    392892
3073	-3.72588e+006	    392762	    392872	    392872	    392872
3074	-3.72572e+006	    392922	    392916	    392916	    392916
3075	-3.72587e+006	    392774	    393064	    393064	    393064
3076	-3.72526e+006	    393387	    393313	    393313	    393313
3077	-3.72509e+006	    393557	    393645	    393645	    393645
3078	-3.72486e+006	    393787	    394049	    394049	    394049
3079	-3.72374e+006	    394901	    394498	    394498	    394498
3080	-3.72419e+006	    394452	    394933	    394933	    394933
3081	-3.72276e+006	    395884	    395196	    395196	    395196
3082	-3.7224e+006	    396246	    395049	    395049	    395049
3083	-3.72452e+006	    394119	    394490	    394490	    394490
3084	-3.72532e+006	    393322	    393879	    393879	    393879
3085	-3.72541e+006	    393229	    393538	    393538	    393538
3086	-3.72527e+006	    393373	    393499	    393499	    393499
3087	-3.72506e+006	    393582	    393643	    393643	    393643
3088	-3.72479e+006	    393849	    393857	    393857	    393857
3089	-3.72444e+006	    394202	    394062	    394062	    394062
3090	-3.72438e+006	    394261	    394215	    394215	    394215
3091	-3.72431e+006	    394329	    394332	    394332	    394332
3092	-3.72433e+006	    394314	    394463	    394463	    394463
3093	-3.72399e+006	    394655	    394630	    394630	    394630
3094	-3.72376e+006	    394886	    394819	    394819	    394819
3095	-3.72374e+006	    394904	    395018	    395018	    395018
3096	-3.72342e+006	    395220	    395226	    395226	    395226
3097	-3.72302e+006	    395620	    395419	    395419	    395419
3098	-3.72316e+006	    395487	    395596	    395596	    395596
3099	-3.72309e+006	    395557	    395793	    395793	    395793
3100	-3.72232e+006	    396319	    395986	    395986	    395986
3101	-3.72233e+006	    396314	    396111	    396111	    396111
3102	-3.72278e+006	    395867	    396228	    396228	    396228
3103	-3.72261e+006	    396031	    396488	    396488	    396488
3104	-3.72155e+006	    397096	    396887	    396887	    396887
3105	-3.72088e+006	    397766	    397265	    397265	    397265
3106	-3.72151e+006	    397133	    397543	    397543	    397543
3107	-3.72079e+006	    397848	    397740	    397740	    397740
3108	-3.72009e+006	    398552	    397776	    397776	    397776
3109	-3.7211e+006	    397538	    397600	    397600	    397600
3110	-3.72172e+006	    396927	    397388	    397388	    397388
3111	-3.72157e+006	    397072	    397371	    397371	    397371
3112	-3.72117e+006	    397471	    397588	    397588	    397588
3113	-3.72063e+006	    398010	    397903	    397903	    397903
3114	-3.72013e+006	    398508	    398145	    398145	    398145
3115	-3.72038e+006	    398260	    398239	    398239	    398239
3116	-3.72042e+006	    398223	    398222	    398222	    398222
3117	-3.72039e+006	    398251	    398156	    398156	    398156
3118	-3.72066e+006	    397983	    398088	    398088	    398088
3119	-3.72066e+006	    397988	    398075	    398075	    398075
3120	-3.72074e+006	    397901	    398178	    398178	    398178
3121	-3.72019e+006	    398450	    398433	    398433	    398433
3122	-3.72008e+006	    398565	    398874	    398874	    398874
3123	-3.71977e+006	    398873	    399491	    399491	    399491
3124	-3.71736e+006	    401284	    400066	    400066	    400066
3125	-3.71783e+006	    400814	    400320	    400320	    400320
3126	-3.71901e+006	    399633	    400273	    400273	    400273
3127	-3.71803e+006	    400616	    400115	    400115	    400115
3128	-3.71874e+006	    399901	    399917	    399917	    399917
3129	-3.71917e+006	    399476	    399733	    399733	    399733
3130	-3.71918e+006	    399466	    399666	    399666	    399666
3131	-3.71908e+006	    399562	    399723	    399723	    399723
3132	-3.7183e+006	    400341	    399789	    399789	    399789
3133	-3.71903e+006	    399612	    399801	    399801	    399801
3134	-3.71917e+006	    399475	    399899	    399899	    399899
3135	-3.7188e+006	    399841	    400280	    400280	    400280
3136	-3.71805e+006	    400596	    400954	    400954	    400954
3137	-3.71627e+006	    402374	    401659	    401659	    401659
3138	-3.71579e+006	    402857	    402074	    402074	    402074
3139	-3.71671e+006	    401932	    402188	    402188	    402188
3140	-3.71699e+006	    401657	    402292	    402292	    402292
3141	-3.71605e+006	    402593	    402545	    402545	    402545
3142	-3.71523e+006	    403414	    402756	    402756	    402756
3143	-3.71552e+006	    403127	    402666	    402666	    402666
3144	-3.71631e+006	    402337	    402290	    402290	    402290
